timestamp,client_id,layer_name,input_type,input_device,dtype,shape,numel,is_cuda,gpu_to_cpu_numpy_ms,ctypes_build_ms,c_compress_ms,payload_copy_ms,layer_total_ms,model_total_ms,status
1779694004.349789,0,layer3.5.bn2.bias,Tensor,cuda:0,torch.float32,256,256,True,0.047551,0.013538,0.034039,0.013091,0.119577,1150.981777,ok
1779694004.3627925,0,layer3.5.conv3.weight,Tensor,cuda:0,torch.float32,1024x256x1x1,262144,True,0.320037,0.022506,12.509199,0.134486,12.999013,1150.981777,ok
1779694004.3629942,0,layer3.5.bn3.weight,Tensor,cuda:0,torch.float32,1024,1024,True,0.084151,0.020428,0.059885,0.014555,0.194416,1150.981777,ok
1779694004.3631563,0,layer3.5.bn3.bias,Tensor,cuda:0,torch.float32,1024,1024,True,0.051497,0.026048,0.053767,0.014973,0.156893,1150.981777,ok
1779694004.3864956,0,layer4.0.conv1.weight,Tensor,cuda:0,torch.float32,512x1024x1x1,524288,True,0.480328,0.021947,22.728940,0.087476,23.332857,1150.981777,ok
1779694004.3867328,0,layer4.0.bn1.weight,Tensor,cuda:0,torch.float32,512,512,True,0.109039,0.026489,0.058850,0.015045,0.228520,1150.981777,ok
1779694004.3868682,0,layer4.0.bn1.bias,Tensor,cuda:0,torch.float32,512,512,True,0.049560,0.013520,0.042241,0.013073,0.129629,1150.981777,ok
1779694004.480206,0,layer4.0.conv2.weight,Tensor,cuda:0,torch.float32,512x512x3x3,2359296,True,2.081262,0.030097,90.370579,0.827955,93.331729,1150.981777,ok
1779694004.4807098,0,layer4.0.bn2.weight,Tensor,cuda:0,torch.float32,512,512,True,0.281944,0.064774,0.065636,0.022057,0.488318,1150.981777,ok
1779694004.4808528,0,layer4.0.bn2.bias,Tensor,cuda:0,torch.float32,512,512,True,0.052541,0.016041,0.042144,0.012825,0.136456,1150.981777,ok
1779694004.5268254,0,layer4.0.conv3.weight,Tensor,cuda:0,torch.float32,2048x512x1x1,1048576,True,0.747034,0.035398,44.939454,0.225122,45.967720,1150.981777,ok
1779694004.5278318,0,layer4.0.bn3.weight,Tensor,cuda:0,torch.float32,2048,2048,True,0.225281,0.053014,0.642494,0.027174,0.990627,1150.981777,ok
1779694004.528088,0,layer4.0.bn3.bias,Tensor,cuda:0,torch.float32,2048,2048,True,0.083389,0.032664,0.095285,0.022043,0.248437,1150.981777,ok
1779694004.6668804,0,layer4.0.shortcut.0.weight,Tensor,cuda:0,torch.float32,2048x1024x1x1,2097152,True,1.521219,0.033017,136.760075,0.447253,138.785885,1150.981777,ok
1779694004.6680346,0,layer4.0.shortcut.1.weight,Tensor,cuda:0,torch.float32,2048,2048,True,0.294963,0.070525,0.681609,0.026780,1.132594,1150.981777,ok
1779694004.6683118,0,layer4.0.shortcut.1.bias,Tensor,cuda:0,torch.float32,2048,2048,True,0.089630,0.028291,0.116046,0.018497,0.268974,1150.981777,ok
1779694004.7142103,0,layer4.1.conv1.weight,Tensor,cuda:0,torch.float32,512x2048x1x1,1048576,True,1.270982,0.030189,44.288951,0.282220,45.891652,1150.981777,ok
1779694004.7145958,0,layer4.1.bn1.weight,Tensor,cuda:0,torch.float32,512,512,True,0.207890,0.050550,0.057442,0.017546,0.369377,1150.981777,ok
1779694004.7147415,0,layer4.1.bn1.bias,Tensor,cuda:0,torch.float32,512,512,True,0.052100,0.015782,0.044790,0.014055,0.138978,1150.981777,ok
1779694004.8087177,0,layer4.1.conv2.weight,Tensor,cuda:0,torch.float32,512x512x3x3,2359296,True,1.782177,0.035408,91.656314,0.475527,93.970426,1150.981777,ok
1779694004.8092294,0,layer4.1.bn2.weight,Tensor,cuda:0,torch.float32,512,512,True,0.276423,0.066305,0.070714,0.023047,0.491427,1150.981777,ok
1779694004.8093886,0,layer4.1.bn2.bias,Tensor,cuda:0,torch.float32,512,512,True,0.058057,0.019845,0.044880,0.016646,0.152324,1150.981777,ok
1779694004.8568087,0,layer4.1.conv3.weight,Tensor,cuda:0,torch.float32,2048x512x1x1,1048576,True,0.786521,0.041126,46.323037,0.242331,47.413771,1150.981777,ok
1779694004.8578553,0,layer4.1.bn3.weight,Tensor,cuda:0,torch.float32,2048,2048,True,0.234319,0.053694,0.666252,0.026405,1.028720,1150.981777,ok
1779694004.8580887,0,layer4.1.bn3.bias,Tensor,cuda:0,torch.float32,2048,2048,True,0.089725,0.023441,0.079021,0.016868,0.224878,1150.981777,ok
1779694004.9105446,0,layer4.2.conv1.weight,Tensor,cuda:0,torch.float32,512x2048x1x1,1048576,True,2.115857,0.029983,50.057770,0.226928,52.450552,1150.981777,ok
1779694004.9109707,0,layer4.2.bn1.weight,Tensor,cuda:0,torch.float32,512,512,True,0.232041,0.055337,0.060331,0.018094,0.410124,1150.981777,ok
1779694004.9111147,0,layer4.2.bn1.bias,Tensor,cuda:0,torch.float32,512,512,True,0.052268,0.016217,0.043727,0.014177,0.138126,1150.981777,ok
1779694005.0031579,0,layer4.2.conv2.weight,Tensor,cuda:0,torch.float32,512x512x3x3,2359296,True,1.662886,0.036144,89.870209,0.445636,92.038021,1150.981777,ok
1779694005.0036776,0,layer4.2.bn2.weight,Tensor,cuda:0,torch.float32,512,512,True,0.285725,0.065822,0.068290,0.020876,0.500325,1150.981777,ok
1779694005.0038252,0,layer4.2.bn2.bias,Tensor,cuda:0,torch.float32,512,512,True,0.056138,0.016432,0.043429,0.014172,0.141897,1150.981777,ok
1779694005.0503755,0,layer4.2.conv3.weight,Tensor,cuda:0,torch.float32,2048x512x1x1,1048576,True,1.723172,0.034118,44.478392,0.292975,46.545210,1150.981777,ok
1779694005.0513794,0,layer4.2.bn3.weight,Tensor,cuda:0,torch.float32,2048,2048,True,0.220569,0.053350,0.641931,0.026506,0.986795,1150.981777,ok
1779694005.051618,0,layer4.2.bn3.bias,Tensor,cuda:0,torch.float32,2048,2048,True,0.088991,0.026837,0.082807,0.017093,0.229975,1150.981777,ok
1779694005.054229,0,linear.weight,Tensor,cuda:0,torch.float32,10x2048,20480,True,0.077142,0.080504,2.406923,0.026034,2.604946,1150.981777,ok
1779694005.054405,0,bn1.running_mean,Tensor,cuda:0,torch.float32,64,64,True,0.093125,0.022198,0.023924,0.014483,0.168887,1150.981777,ok
1779694005.054515,0,bn1.running_var,Tensor,cuda:0,torch.float32,64,64,True,0.047683,0.014155,0.021290,0.012308,0.105347,1150.981777,ok
1779694005.0546167,0,layer1.0.bn1.running_mean,Tensor,cuda:0,torch.float32,64,64,True,0.043587,0.012824,0.019419,0.012701,0.097422,1150.981777,ok
1779694005.0547144,0,layer1.0.bn1.running_var,Tensor,cuda:0,torch.float32,64,64,True,0.042648,0.012510,0.019406,0.010485,0.093512,1150.981777,ok
1779694005.0548115,0,layer1.0.bn2.running_mean,Tensor,cuda:0,torch.float32,64,64,True,0.043026,0.011732,0.019516,0.010277,0.092547,1150.981777,ok
1779694005.0549061,0,layer1.0.bn2.running_var,Tensor,cuda:0,torch.float32,64,64,True,0.040606,0.011364,0.020060,0.010227,0.090882,1150.981777,ok
1779694005.0550115,0,layer1.0.bn3.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.042479,0.010745,0.030920,0.010200,0.102408,1150.981777,ok
1779694005.0551193,0,layer1.0.bn3.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041606,0.012170,0.031346,0.010851,0.104425,1150.981777,ok
1779694005.0552258,0,layer1.0.shortcut.1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.041231,0.010885,0.032200,0.009909,0.102294,1150.981777,ok
1779694005.0553324,0,layer1.0.shortcut.1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.039876,0.011293,0.032169,0.010553,0.101760,1150.981777,ok
1779694005.055434,0,layer1.1.bn1.running_mean,Tensor,cuda:0,torch.float32,64,64,True,0.040030,0.010626,0.020561,0.017936,0.097332,1150.981777,ok
1779694005.0555358,0,layer1.1.bn1.running_var,Tensor,cuda:0,torch.float32,64,64,True,0.040668,0.018040,0.019154,0.010774,0.096987,1150.981777,ok
1779694005.0556297,0,layer1.1.bn2.running_mean,Tensor,cuda:0,torch.float32,64,64,True,0.040922,0.011220,0.018472,0.010946,0.089583,1150.981777,ok
1779694005.0557215,0,layer1.1.bn2.running_var,Tensor,cuda:0,torch.float32,64,64,True,0.039469,0.010266,0.019253,0.010777,0.087164,1150.981777,ok
1779694005.0558286,0,layer1.1.bn3.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.041685,0.011062,0.032845,0.009861,0.103569,1150.981777,ok
1779694005.0559328,0,layer1.1.bn3.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.040884,0.010895,0.029868,0.011164,0.100302,1150.981777,ok
1779694005.0560231,0,layer1.2.bn1.running_mean,Tensor,cuda:0,torch.float32,64,64,True,0.040724,0.010795,0.017836,0.009958,0.086961,1150.981777,ok
1779694005.0561166,0,layer1.2.bn1.running_var,Tensor,cuda:0,torch.float32,64,64,True,0.040708,0.011525,0.017866,0.011756,0.089648,1150.981777,ok
1779694005.0562184,0,layer1.2.bn2.running_mean,Tensor,cuda:0,torch.float32,64,64,True,0.040128,0.017533,0.019111,0.011549,0.097978,1150.981777,ok
1779694005.0563087,0,layer1.2.bn2.running_var,Tensor,cuda:0,torch.float32,64,64,True,0.040789,0.010854,0.017665,0.009748,0.086742,1150.981777,ok
1779694005.0564134,0,layer1.2.bn3.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.041042,0.010193,0.032624,0.009470,0.101202,1150.981777,ok
1779694005.0565157,0,layer1.2.bn3.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.039648,0.010364,0.030942,0.009623,0.098501,1150.981777,ok
1779694005.056614,0,layer2.0.bn1.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.039864,0.010961,0.025575,0.009981,0.093885,1150.981777,ok
1779694005.0567107,0,layer2.0.bn1.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.041161,0.010777,0.024321,0.009124,0.092993,1150.981777,ok
1779694005.0568068,0,layer2.0.bn2.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.039403,0.011108,0.023903,0.010115,0.092230,1150.981777,ok
1779694005.0569034,0,layer2.0.bn2.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.038855,0.010407,0.024238,0.010792,0.092064,1150.981777,ok
1779694005.0570168,0,layer2.0.bn3.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.041007,0.011003,0.040603,0.009655,0.109841,1150.981777,ok
1779694005.0571294,0,layer2.0.bn3.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.041286,0.011262,0.037509,0.010446,0.108432,1150.981777,ok
1779694005.0572443,0,layer2.0.shortcut.1.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.040580,0.010788,0.039110,0.012991,0.111306,1150.981777,ok
1779694005.05736,0,layer2.0.shortcut.1.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.041123,0.010720,0.039577,0.012397,0.111754,1150.981777,ok
1779694005.0574589,0,layer2.1.bn1.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.039327,0.010754,0.025379,0.012117,0.095605,1150.981777,ok
1779694005.057556,0,layer2.1.bn1.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.039531,0.010357,0.023210,0.011086,0.093076,1150.981777,ok
1779694005.057653,0,layer2.1.bn2.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.039927,0.011049,0.023718,0.011526,0.093359,1150.981777,ok
1779694005.0577493,0,layer2.1.bn2.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.038954,0.010185,0.024395,0.011832,0.092692,1150.981777,ok
1779694005.0578635,0,layer2.1.bn3.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.040605,0.010747,0.038656,0.011841,0.109758,1150.981777,ok
1779694005.0579772,0,layer2.1.bn3.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.042249,0.010983,0.037496,0.010323,0.109571,1150.981777,ok
1779694005.0580726,0,layer2.2.bn1.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.039006,0.010333,0.023391,0.010615,0.090891,1150.981777,ok
1779694005.0581682,0,layer2.2.bn1.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.039715,0.010630,0.023368,0.010516,0.091864,1150.981777,ok
1779694005.058264,0,layer2.2.bn2.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.039988,0.010194,0.023660,0.010768,0.091838,1150.981777,ok
1779694005.0583758,0,layer2.2.bn2.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.052066,0.012884,0.023364,0.011737,0.107709,1150.981777,ok
1779694005.0584931,0,layer2.2.bn3.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.043348,0.011423,0.038298,0.011009,0.113048,1150.981777,ok
1779694005.058607,0,layer2.2.bn3.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.041398,0.010416,0.037847,0.010541,0.109025,1150.981777,ok
1779694005.058705,0,layer2.3.bn1.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.040883,0.010341,0.023898,0.010317,0.093998,1150.981777,ok
1779694005.058802,0,layer2.3.bn1.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.040646,0.011061,0.023593,0.010027,0.093378,1150.981777,ok
1779694005.0588937,0,layer2.3.bn2.running_mean,Tensor,cuda:0,torch.float32,128,128,True,0.038406,0.010532,0.022230,0.009674,0.088264,1150.981777,ok
1779694005.0589883,0,layer2.3.bn2.running_var,Tensor,cuda:0,torch.float32,128,128,True,0.039991,0.010847,0.021367,0.011104,0.091142,1150.981777,ok
1779694005.059097,0,layer2.3.bn3.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.039509,0.011542,0.037537,0.009405,0.105799,1150.981777,ok
1779694005.0592082,0,layer2.3.bn3.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.042438,0.010571,0.036127,0.010048,0.107331,1150.981777,ok
1779694005.0593114,0,layer3.0.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040894,0.010410,0.030282,0.010349,0.099563,1150.981777,ok
1779694005.0594149,0,layer3.0.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041605,0.010225,0.030015,0.010025,0.099361,1150.981777,ok
1779694005.0595164,0,layer3.0.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040666,0.010083,0.028494,0.010965,0.098107,1150.981777,ok
1779694005.0596168,0,layer3.0.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.040843,0.009911,0.029854,0.009457,0.097178,1150.981777,ok
1779694005.05974,0,layer3.0.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.039891,0.010648,0.051341,0.010007,0.119355,1150.981777,ok
1779694005.0598662,0,layer3.0.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.044085,0.010700,0.047278,0.012264,0.122447,1150.981777,ok
1779694005.0599887,0,layer3.0.shortcut.1.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.041067,0.010699,0.047187,0.010807,0.118321,1150.981777,ok
1779694005.060115,0,layer3.0.shortcut.1.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.044093,0.010875,0.047570,0.011774,0.122681,1150.981777,ok
1779694005.0602243,0,layer3.1.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.043235,0.010927,0.031827,0.010457,0.105002,1150.981777,ok
1779694005.0603292,0,layer3.1.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.040159,0.011045,0.030131,0.010858,0.100223,1150.981777,ok
1779694005.0604322,0,layer3.1.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.039841,0.010867,0.030194,0.009743,0.098650,1150.981777,ok
1779694005.0605345,0,layer3.1.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.040750,0.010496,0.028845,0.010638,0.098363,1150.981777,ok
1779694005.0606573,0,layer3.1.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.039971,0.010254,0.048762,0.012444,0.119246,1150.981777,ok
1779694005.060784,0,layer3.1.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.042646,0.011658,0.049768,0.011008,0.123345,1150.981777,ok
1779694005.06089,0,layer3.2.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.042687,0.011869,0.029333,0.010272,0.101862,1150.981777,ok
1779694005.0609963,0,layer3.2.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041418,0.010902,0.030919,0.010537,0.102255,1150.981777,ok
1779694005.061101,0,layer3.2.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040387,0.010728,0.031408,0.009723,0.100280,1150.981777,ok
1779694005.061205,0,layer3.2.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.040973,0.010885,0.030559,0.010206,0.100339,1150.981777,ok
1779694005.0613296,0,layer3.2.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.040983,0.010690,0.049687,0.011325,0.120704,1150.981777,ok
1779694005.0614562,0,layer3.2.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.043608,0.011460,0.046793,0.010795,0.121445,1150.981777,ok
1779694005.0615656,0,layer3.3.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.042738,0.011738,0.031210,0.011208,0.105267,1150.981777,ok
1779694005.06167,0,layer3.3.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.040404,0.010770,0.029208,0.011290,0.100062,1150.981777,ok
1779694005.0617733,0,layer3.3.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040432,0.010652,0.030168,0.010566,0.099638,1150.981777,ok
1779694005.0618782,0,layer3.3.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.042150,0.010819,0.029755,0.010197,0.101426,1150.981777,ok
1779694005.0620022,0,layer3.3.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.040769,0.011255,0.048576,0.010827,0.119617,1150.981777,ok
1779694005.0621288,0,layer3.3.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.043125,0.011505,0.047559,0.011385,0.122121,1150.981777,ok
1779694005.0622363,0,layer3.4.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.042203,0.011672,0.030804,0.010701,0.103404,1150.981777,ok
1779694005.0623462,0,layer3.4.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041248,0.016524,0.029557,0.010520,0.105930,1150.981777,ok
1779694005.06245,0,layer3.4.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.042241,0.010681,0.029712,0.009535,0.099545,1150.981777,ok
1779694005.0625534,0,layer3.4.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041061,0.011104,0.030424,0.009694,0.099721,1150.981777,ok
1779694005.0626762,0,layer3.4.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.041210,0.010754,0.049628,0.009724,0.118988,1150.981777,ok
1779694005.0627983,0,layer3.4.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.042585,0.011287,0.045530,0.010208,0.117563,1150.981777,ok
1779694005.0629053,0,layer3.5.bn1.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.042525,0.010957,0.029935,0.010335,0.102993,1150.981777,ok
1779694005.0630088,0,layer3.5.bn1.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.040685,0.010799,0.029043,0.010345,0.099201,1150.981777,ok
1779694005.063109,0,layer3.5.bn2.running_mean,Tensor,cuda:0,torch.float32,256,256,True,0.040326,0.010219,0.028871,0.009475,0.096397,1150.981777,ok
1779694005.0632098,0,layer3.5.bn2.running_var,Tensor,cuda:0,torch.float32,256,256,True,0.041289,0.010691,0.028456,0.008985,0.097013,1150.981777,ok
1779694005.0633333,0,layer3.5.bn3.running_mean,Tensor,cuda:0,torch.float32,1024,1024,True,0.040523,0.011562,0.049346,0.010917,0.120080,1150.981777,ok
1779694005.063463,0,layer3.5.bn3.running_var,Tensor,cuda:0,torch.float32,1024,1024,True,0.042695,0.016673,0.047245,0.011243,0.125955,1150.981777,ok
1779694005.0635915,0,layer4.0.bn1.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.043754,0.011788,0.050206,0.010511,0.124501,1150.981777,ok
1779694005.063703,0,layer4.0.bn1.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.041896,0.010903,0.037067,0.009965,0.107931,1150.981777,ok
1779694005.0638144,0,layer4.0.bn2.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.040252,0.010789,0.038448,0.009147,0.106989,1150.981777,ok
1779694005.063927,0,layer4.0.bn2.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.041096,0.010974,0.039049,0.010060,0.109004,1150.981777,ok
1779694005.0640745,0,layer4.0.bn3.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.043297,0.011373,0.070254,0.011709,0.143982,1150.981777,ok
1779694005.064222,0,layer4.0.bn3.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.047394,0.012525,0.065401,0.010319,0.143918,1150.981777,ok
1779694005.0643723,0,layer4.0.shortcut.1.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.048786,0.012499,0.065777,0.010429,0.146066,1150.981777,ok
1779694005.0645187,0,layer4.0.shortcut.1.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.045817,0.011845,0.066400,0.010470,0.142790,1150.981777,ok
1779694005.0646436,0,layer4.1.bn1.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.043943,0.011810,0.046603,0.010135,0.120761,1150.981777,ok
1779694005.064756,0,layer4.1.bn1.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.042059,0.010739,0.037644,0.010192,0.108746,1150.981777,ok
1779694005.0648644,0,layer4.1.bn2.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.040837,0.010561,0.035411,0.009448,0.104037,1150.981777,ok
1779694005.0649738,0,layer4.1.bn2.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.040148,0.011028,0.035808,0.011075,0.105629,1150.981777,ok
1779694005.0651202,0,layer4.1.bn3.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.043100,0.011025,0.069431,0.010806,0.142005,1150.981777,ok
1779694005.0652695,0,layer4.1.bn3.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.046522,0.012032,0.067682,0.009796,0.144690,1150.981777,ok
1779694005.0653934,0,layer4.2.bn1.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.042935,0.011144,0.048138,0.009765,0.120217,1150.981777,ok
1779694005.0655046,0,layer4.2.bn1.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.043252,0.010491,0.036163,0.009520,0.107579,1150.981777,ok
1779694005.0656147,0,layer4.2.bn2.running_mean,Tensor,cuda:0,torch.float32,512,512,True,0.041361,0.010693,0.036830,0.009377,0.105980,1150.981777,ok
1779694005.0657234,0,layer4.2.bn2.running_var,Tensor,cuda:0,torch.float32,512,512,True,0.040974,0.010738,0.035833,0.009481,0.104975,1150.981777,ok
1779694005.0658703,0,layer4.2.bn3.running_mean,Tensor,cuda:0,torch.float32,2048,2048,True,0.044024,0.010820,0.069418,0.010835,0.142802,1150.981777,ok
1779694005.0660193,0,layer4.2.bn3.running_var,Tensor,cuda:0,torch.float32,2048,2048,True,0.046323,0.013300,0.066135,0.010867,0.145006,1150.981777,ok
